161,7.118453025817871,1.1155364266395569,74.116,92.406
epoch,train_loss,eval_loss,eval_top1,eval_top5
161,7.118453025817871,1.1155364266395569,74.116,92.406
epoch,train_loss,eval_loss,eval_top1,eval_top5
161,7.118453025817871,1.1155364266395569,74.116,92.406
epoch,train_loss,eval_loss,eval_top1,eval_top5
161,7.118453025817871,1.1155364266395569,74.116,92.406
epoch,train_loss,eval_loss,eval_top1,eval_top5
161,7.118453025817871,1.1155364266395569,74.116,92.406
epoch,train_loss,eval_loss,eval_top1,eval_top5
161,7.118453025817871,1.1155364266395569,74.116,92.406
epoch,train_loss,eval_loss,eval_top1,eval_top5
161,7.118453025817871,1.1155364266395569,74.116,92.406
epoch,train_loss,eval_loss,eval_top1,eval_top5
162,7.071434038441356,1.1303326380729675,73.75,92.272
epoch,train_loss,eval_loss,eval_top1,eval_top5
162,7.071434038441356,1.1303326380729675,73.75,92.272
epoch,train_loss,eval_loss,eval_top1,eval_top5
162,7.071434038441356,1.1303326380729675,73.75,92.272
epoch,train_loss,eval_loss,eval_top1,eval_top5
162,7.071434038441356,1.1303326380729675,73.75,92.272
epoch,train_loss,eval_loss,eval_top1,eval_top5
162,7.071434038441356,1.1303326380729675,73.75,92.272
epoch,train_loss,eval_loss,eval_top1,eval_top5
162,7.071434038441356,1.1303326380729675,73.75,92.272
epoch,train_loss,eval_loss,eval_top1,eval_top5
162,7.071434038441356,1.1303326380729675,73.75,92.272
epoch,train_loss,eval_loss,eval_top1,eval_top5
163,7.0658164954766995,1.1153240926742554,74.002,92.388
epoch,train_loss,eval_loss,eval_top1,eval_top5
163,7.0658164954766995,1.1153240926742554,74.002,92.388
epoch,train_loss,eval_loss,eval_top1,eval_top5
163,7.0658164954766995,1.1153240926742554,74.002,92.388
epoch,train_loss,eval_loss,eval_top1,eval_top5
163,7.0658164954766995,1.1153240926742554,74.002,92.388
epoch,train_loss,eval_loss,eval_top1,eval_top5
163,7.0658164954766995,1.1153240926742554,74.002,92.388
epoch,train_loss,eval_loss,eval_top1,eval_top5
163,7.0658164954766995,1.1153240926742554,74.002,92.388
epoch,train_loss,eval_loss,eval_top1,eval_top5
163,7.0658164954766995,1.1153240926742554,74.002,92.388
epoch,train_loss,eval_loss,eval_top1,eval_top5
164,7.041518054357389,1.1069998529434204,74.104,92.476
epoch,train_loss,eval_loss,eval_top1,eval_top5
164,7.041518054357389,1.1069998529434204,74.104,92.476
epoch,train_loss,eval_loss,eval_top1,eval_top5
164,7.041518054357389,1.1069998529434204,74.104,92.476
epoch,train_loss,eval_loss,eval_top1,eval_top5
164,7.041518054357389,1.1069998529434204,74.104,92.476
epoch,train_loss,eval_loss,eval_top1,eval_top5
164,7.041518054357389,1.1069998529434204,74.104,92.476
epoch,train_loss,eval_loss,eval_top1,eval_top5
164,7.041518054357389,1.1069998529434204,74.104,92.476
epoch,train_loss,eval_loss,eval_top1,eval_top5
164,7.041518054357389,1.1069998529434204,74.104,92.476
epoch,train_loss,eval_loss,eval_top1,eval_top5
165,7.099338909474815,1.101566397857666,74.248,92.402
epoch,train_loss,eval_loss,eval_top1,eval_top5
165,7.099338909474815,1.101566397857666,74.248,92.402
epoch,train_loss,eval_loss,eval_top1,eval_top5
165,7.099338909474815,1.101566397857666,74.248,92.402
epoch,train_loss,eval_loss,eval_top1,eval_top5
165,7.099338909474815,1.101566397857666,74.248,92.402
epoch,train_loss,eval_loss,eval_top1,eval_top5
165,7.099338909474815,1.101566397857666,74.248,92.402
epoch,train_loss,eval_loss,eval_top1,eval_top5
165,7.099338909474815,1.101566397857666,74.248,92.402
epoch,train_loss,eval_loss,eval_top1,eval_top5
165,7.099338909474815,1.101566397857666,74.248,92.402
epoch,train_loss,eval_loss,eval_top1,eval_top5
166,7.054126239404446,1.094198630619049,74.234,92.448
epoch,train_loss,eval_loss,eval_top1,eval_top5
166,7.054126239404446,1.094198630619049,74.234,92.448
epoch,train_loss,eval_loss,eval_top1,eval_top5
166,7.054126239404446,1.094198630619049,74.234,92.448
epoch,train_loss,eval_loss,eval_top1,eval_top5
166,7.054126239404446,1.094198630619049,74.234,92.448
epoch,train_loss,eval_loss,eval_top1,eval_top5
166,7.054126239404446,1.094198630619049,74.234,92.448
epoch,train_loss,eval_loss,eval_top1,eval_top5
166,7.054126239404446,1.094198630619049,74.234,92.448
epoch,train_loss,eval_loss,eval_top1,eval_top5
166,7.054126239404446,1.094198630619049,74.234,92.448
epoch,train_loss,eval_loss,eval_top1,eval_top5
167,7.043483309629487,1.096181398010254,74.268,92.398
epoch,train_loss,eval_loss,eval_top1,eval_top5
167,7.043483309629487,1.096181398010254,74.268,92.398
epoch,train_loss,eval_loss,eval_top1,eval_top5
167,7.043483309629487,1.096181398010254,74.268,92.398
epoch,train_loss,eval_loss,eval_top1,eval_top5
167,7.043483309629487,1.096181398010254,74.268,92.398
epoch,train_loss,eval_loss,eval_top1,eval_top5
167,7.043483309629487,1.096181398010254,74.268,92.398
epoch,train_loss,eval_loss,eval_top1,eval_top5
167,7.043483309629487,1.096181398010254,74.268,92.398
epoch,train_loss,eval_loss,eval_top1,eval_top5
167,7.043483309629487,1.096181398010254,74.268,92.398
epoch,train_loss,eval_loss,eval_top1,eval_top5
168,7.079010352855775,1.0944428660392762,74.376,92.528
epoch,train_loss,eval_loss,eval_top1,eval_top5
168,7.079010352855775,1.0944428660392762,74.376,92.528
epoch,train_loss,eval_loss,eval_top1,eval_top5
168,7.079010352855775,1.0944428660392762,74.376,92.528
epoch,train_loss,eval_loss,eval_top1,eval_top5
168,7.079010352855775,1.0944428660392762,74.376,92.528
epoch,train_loss,eval_loss,eval_top1,eval_top5
168,7.079010352855775,1.0944428660392762,74.376,92.528
epoch,train_loss,eval_loss,eval_top1,eval_top5
168,7.079010352855775,1.0944428660392762,74.376,92.528
epoch,train_loss,eval_loss,eval_top1,eval_top5
168,7.079010352855775,1.0944428660392762,74.376,92.528
epoch,train_loss,eval_loss,eval_top1,eval_top5
169,7.0308154385264325,1.077351749229431,74.656,92.788
epoch,train_loss,eval_loss,eval_top1,eval_top5
169,7.0308154385264325,1.077351749229431,74.656,92.788
epoch,train_loss,eval_loss,eval_top1,eval_top5
169,7.0308154385264325,1.077351749229431,74.656,92.788
epoch,train_loss,eval_loss,eval_top1,eval_top5
169,7.0308154385264325,1.077351749229431,74.656,92.788
epoch,train_loss,eval_loss,eval_top1,eval_top5
169,7.0308154385264325,1.077351749229431,74.656,92.788
epoch,train_loss,eval_loss,eval_top1,eval_top5
169,7.0308154385264325,1.077351749229431,74.656,92.788
epoch,train_loss,eval_loss,eval_top1,eval_top5
169,7.0308154385264325,1.077351749229431,74.656,92.788
epoch,train_loss,eval_loss,eval_top1,eval_top5
170,7.027272119754699,1.077976870727539,74.84,92.648
epoch,train_loss,eval_loss,eval_top1,eval_top5
170,7.027272119754699,1.077976870727539,74.84,92.648
epoch,train_loss,eval_loss,eval_top1,eval_top5
170,7.027272119754699,1.077976870727539,74.84,92.648
epoch,train_loss,eval_loss,eval_top1,eval_top5
170,7.027272119754699,1.077976870727539,74.84,92.648
epoch,train_loss,eval_loss,eval_top1,eval_top5
170,7.027272119754699,1.077976870727539,74.84,92.648
epoch,train_loss,eval_loss,eval_top1,eval_top5
170,7.027272119754699,1.077976870727539,74.84,92.648
epoch,train_loss,eval_loss,eval_top1,eval_top5
170,7.027272119754699,1.077976870727539,74.84,92.648
epoch,train_loss,eval_loss,eval_top1,eval_top5
171,7.027473792797181,1.074522727203369,75.044,92.73
epoch,train_loss,eval_loss,eval_top1,eval_top5
171,7.027473792797181,1.074522727203369,75.044,92.73
epoch,train_loss,eval_loss,eval_top1,eval_top5
171,7.027473792797181,1.074522727203369,75.044,92.73
epoch,train_loss,eval_loss,eval_top1,eval_top5
171,7.027473792797181,1.074522727203369,75.044,92.73
epoch,train_loss,eval_loss,eval_top1,eval_top5
171,7.027473792797181,1.074522727203369,75.044,92.73
epoch,train_loss,eval_loss,eval_top1,eval_top5
171,7.027473792797181,1.074522727203369,75.044,92.73
epoch,train_loss,eval_loss,eval_top1,eval_top5
171,7.027473792797181,1.074522727203369,75.044,92.73
epoch,train_loss,eval_loss,eval_top1,eval_top5
172,6.985925383684112,1.062426388168335,75.06,92.852
epoch,train_loss,eval_loss,eval_top1,eval_top5
172,6.985925383684112,1.062426388168335,75.06,92.852
epoch,train_loss,eval_loss,eval_top1,eval_top5
172,6.985925383684112,1.062426388168335,75.06,92.852
epoch,train_loss,eval_loss,eval_top1,eval_top5
172,6.985925383684112,1.062426388168335,75.06,92.852
epoch,train_loss,eval_loss,eval_top1,eval_top5
172,6.985925383684112,1.062426388168335,75.06,92.852
epoch,train_loss,eval_loss,eval_top1,eval_top5
172,6.985925383684112,1.062426388168335,75.06,92.852
epoch,train_loss,eval_loss,eval_top1,eval_top5
172,6.985925383684112,1.062426388168335,75.06,92.852
epoch,train_loss,eval_loss,eval_top1,eval_top5
173,6.995719514242032,1.0747471244812012,74.798,92.834
epoch,train_loss,eval_loss,eval_top1,eval_top5
173,6.995719514242032,1.0747471244812012,74.798,92.834
epoch,train_loss,eval_loss,eval_top1,eval_top5
173,6.995719514242032,1.0747471244812012,74.798,92.834
epoch,train_loss,eval_loss,eval_top1,eval_top5
173,6.995719514242032,1.0747471244812012,74.798,92.834
epoch,train_loss,eval_loss,eval_top1,eval_top5
173,6.995719514242032,1.0747471244812012,74.798,92.834
epoch,train_loss,eval_loss,eval_top1,eval_top5
173,6.995719514242032,1.0747471244812012,74.798,92.834
epoch,train_loss,eval_loss,eval_top1,eval_top5
173,6.995719514242032,1.0747471244812012,74.798,92.834
epoch,train_loss,eval_loss,eval_top1,eval_top5
174,7.0127499336149635,1.0646337299346924,75.204,92.906
epoch,train_loss,eval_loss,eval_top1,eval_top5
174,7.0127499336149635,1.0646337299346924,75.204,92.906
epoch,train_loss,eval_loss,eval_top1,eval_top5
174,7.0127499336149635,1.0646337299346924,75.204,92.906
epoch,train_loss,eval_loss,eval_top1,eval_top5
174,7.0127499336149635,1.0646337299346924,75.204,92.906
epoch,train_loss,eval_loss,eval_top1,eval_top5
174,7.0127499336149635,1.0646337299346924,75.204,92.906
epoch,train_loss,eval_loss,eval_top1,eval_top5
174,7.0127499336149635,1.0646337299346924,75.204,92.906
epoch,train_loss,eval_loss,eval_top1,eval_top5
174,7.0127499336149635,1.0646337299346924,75.204,92.906
epoch,train_loss,eval_loss,eval_top1,eval_top5
175,7.031236898608324,1.0678134915351867,75.04,92.822
epoch,train_loss,eval_loss,eval_top1,eval_top5
175,7.031236898608324,1.0678134915351867,75.04,92.822
epoch,train_loss,eval_loss,eval_top1,eval_top5
175,7.031236898608324,1.0678134915351867,75.04,92.822
epoch,train_loss,eval_loss,eval_top1,eval_top5
175,7.031236898608324,1.0678134915351867,75.04,92.822
epoch,train_loss,eval_loss,eval_top1,eval_top5
175,7.031236898608324,1.0678134915351867,75.04,92.822
epoch,train_loss,eval_loss,eval_top1,eval_top5
175,7.031236898608324,1.0678134915351867,75.04,92.822
epoch,train_loss,eval_loss,eval_top1,eval_top5
175,7.031236898608324,1.0678134915351867,75.04,92.822
epoch,train_loss,eval_loss,eval_top1,eval_top5
176,6.993162608728176,1.065324015903473,75.23,92.8
epoch,train_loss,eval_loss,eval_top1,eval_top5
176,6.993162608728176,1.065324015903473,75.23,92.8
epoch,train_loss,eval_loss,eval_top1,eval_top5
176,6.993162608728176,1.065324015903473,75.23,92.8
epoch,train_loss,eval_loss,eval_top1,eval_top5
176,6.993162608728176,1.065324015903473,75.23,92.8
epoch,train_loss,eval_loss,eval_top1,eval_top5
176,6.993162608728176,1.065324015903473,75.23,92.8
epoch,train_loss,eval_loss,eval_top1,eval_top5
176,6.993162608728176,1.065324015903473,75.23,92.8
epoch,train_loss,eval_loss,eval_top1,eval_top5
176,6.993162608728176,1.065324015903473,75.23,92.8
epoch,train_loss,eval_loss,eval_top1,eval_top5
177,7.016946949609896,1.0706787961959838,75.202,92.894
epoch,train_loss,eval_loss,eval_top1,eval_top5
177,7.016946949609896,1.0706787961959838,75.202,92.894
epoch,train_loss,eval_loss,eval_top1,eval_top5
177,7.016946949609896,1.0706787961959838,75.202,92.894
epoch,train_loss,eval_loss,eval_top1,eval_top5
177,7.016946949609896,1.0706787961959838,75.202,92.894
epoch,train_loss,eval_loss,eval_top1,eval_top5
177,7.016946949609896,1.0706787961959838,75.202,92.894
epoch,train_loss,eval_loss,eval_top1,eval_top5
177,7.016946949609896,1.0706787961959838,75.202,92.894
epoch,train_loss,eval_loss,eval_top1,eval_top5
177,7.016946949609896,1.0706787961959838,75.202,92.894
epoch,train_loss,eval_loss,eval_top1,eval_top5
178,6.999186783302121,1.0510468648910523,75.454,92.994
epoch,train_loss,eval_loss,eval_top1,eval_top5
178,6.999186783302121,1.0510468648910523,75.454,92.994
epoch,train_loss,eval_loss,eval_top1,eval_top5
178,6.999186783302121,1.0510468648910523,75.454,92.994
epoch,train_loss,eval_loss,eval_top1,eval_top5
178,6.999186783302121,1.0510468648910523,75.454,92.994
epoch,train_loss,eval_loss,eval_top1,eval_top5
178,6.999186783302121,1.0510468648910523,75.454,92.994
epoch,train_loss,eval_loss,eval_top1,eval_top5
178,6.999186783302121,1.0510468648910523,75.454,92.994
epoch,train_loss,eval_loss,eval_top1,eval_top5
178,6.999186783302121,1.0510468648910523,75.454,92.994
epoch,train_loss,eval_loss,eval_top1,eval_top5
179,6.919906651101461,1.036890348625183,75.804,92.99
epoch,train_loss,eval_loss,eval_top1,eval_top5
179,6.919906651101461,1.036890348625183,75.804,92.99
epoch,train_loss,eval_loss,eval_top1,eval_top5
179,6.919906651101461,1.036890348625183,75.804,92.99
epoch,train_loss,eval_loss,eval_top1,eval_top5
179,6.919906651101461,1.036890348625183,75.804,92.99
epoch,train_loss,eval_loss,eval_top1,eval_top5
179,6.919906651101461,1.036890348625183,75.804,92.99
epoch,train_loss,eval_loss,eval_top1,eval_top5
179,6.919906651101461,1.036890348625183,75.804,92.99
epoch,train_loss,eval_loss,eval_top1,eval_top5
179,6.919906651101461,1.036890348625183,75.804,92.99
epoch,train_loss,eval_loss,eval_top1,eval_top5
180,6.986966900709199,1.0458626318931579,75.816,93.134
epoch,train_loss,eval_loss,eval_top1,eval_top5
180,6.986966900709199,1.0458626318931579,75.816,93.134
epoch,train_loss,eval_loss,eval_top1,eval_top5
180,6.986966900709199,1.0458626318931579,75.816,93.134
epoch,train_loss,eval_loss,eval_top1,eval_top5
180,6.986966900709199,1.0458626318931579,75.816,93.134
epoch,train_loss,eval_loss,eval_top1,eval_top5
180,6.986966900709199,1.0458626318931579,75.816,93.134
epoch,train_loss,eval_loss,eval_top1,eval_top5
180,6.986966900709199,1.0458626318931579,75.816,93.134
epoch,train_loss,eval_loss,eval_top1,eval_top5
180,6.986966900709199,1.0458626318931579,75.816,93.134
epoch,train_loss,eval_loss,eval_top1,eval_top5
181,6.960357543898792,1.0534687774658202,75.44,93.156
epoch,train_loss,eval_loss,eval_top1,eval_top5
181,6.960357543898792,1.0534687774658202,75.44,93.156
epoch,train_loss,eval_loss,eval_top1,eval_top5
181,6.960357543898792,1.0534687774658202,75.44,93.156
epoch,train_loss,eval_loss,eval_top1,eval_top5
181,6.960357543898792,1.0534687774658202,75.44,93.156
epoch,train_loss,eval_loss,eval_top1,eval_top5
181,6.960357543898792,1.0534687774658202,75.44,93.156
epoch,train_loss,eval_loss,eval_top1,eval_top5
181,6.960357543898792,1.0534687774658202,75.44,93.156
epoch,train_loss,eval_loss,eval_top1,eval_top5
181,6.960357543898792,1.0534687774658202,75.44,93.156
epoch,train_loss,eval_loss,eval_top1,eval_top5
182,6.961110103421095,1.0465997772216797,75.58,93.042
epoch,train_loss,eval_loss,eval_top1,eval_top5
182,6.961110103421095,1.0465997772216797,75.58,93.042
epoch,train_loss,eval_loss,eval_top1,eval_top5
182,6.961110103421095,1.0465997772216797,75.58,93.042
epoch,train_loss,eval_loss,eval_top1,eval_top5
182,6.961110103421095,1.0465997772216797,75.58,93.042
epoch,train_loss,eval_loss,eval_top1,eval_top5
182,6.961110103421095,1.0465997772216797,75.58,93.042
epoch,train_loss,eval_loss,eval_top1,eval_top5
182,6.961110103421095,1.0465997772216797,75.58,93.042
epoch,train_loss,eval_loss,eval_top1,eval_top5
182,6.961110103421095,1.0465997772216797,75.58,93.042
epoch,train_loss,eval_loss,eval_top1,eval_top5
183,6.968999164860423,1.0311173360824586,75.794,93.162
epoch,train_loss,eval_loss,eval_top1,eval_top5
183,6.968999164860423,1.0311173360824586,75.794,93.162
epoch,train_loss,eval_loss,eval_top1,eval_top5
183,6.968999164860423,1.0311173360824586,75.794,93.162
epoch,train_loss,eval_loss,eval_top1,eval_top5
183,6.968999164860423,1.0311173360824586,75.794,93.162
epoch,train_loss,eval_loss,eval_top1,eval_top5
183,6.968999164860423,1.0311173360824586,75.794,93.162
epoch,train_loss,eval_loss,eval_top1,eval_top5
183,6.968999164860423,1.0311173360824586,75.794,93.162
epoch,train_loss,eval_loss,eval_top1,eval_top5
183,6.968999164860423,1.0311173360824586,75.794,93.162
epoch,train_loss,eval_loss,eval_top1,eval_top5
184,6.930194627947923,1.0288280952453612,75.988,93.222
epoch,train_loss,eval_loss,eval_top1,eval_top5
184,6.930194627947923,1.0288280952453612,75.988,93.222
epoch,train_loss,eval_loss,eval_top1,eval_top5
184,6.930194627947923,1.0288280952453612,75.988,93.222
epoch,train_loss,eval_loss,eval_top1,eval_top5
184,6.930194627947923,1.0288280952453612,75.988,93.222
epoch,train_loss,eval_loss,eval_top1,eval_top5
184,6.930194627947923,1.0288280952453612,75.988,93.222
epoch,train_loss,eval_loss,eval_top1,eval_top5
184,6.930194627947923,1.0288280952453612,75.988,93.222
epoch,train_loss,eval_loss,eval_top1,eval_top5
184,6.930194627947923,1.0288280952453612,75.988,93.222
epoch,train_loss,eval_loss,eval_top1,eval_top5
185,6.947297921994838,1.0180543486595153,76.014,93.33
epoch,train_loss,eval_loss,eval_top1,eval_top5
185,6.947297921994838,1.0180543486595153,76.014,93.33
epoch,train_loss,eval_loss,eval_top1,eval_top5
185,6.947297921994838,1.0180543486595153,76.014,93.33
epoch,train_loss,eval_loss,eval_top1,eval_top5
185,6.947297921994838,1.0180543486595153,76.014,93.33
epoch,train_loss,eval_loss,eval_top1,eval_top5
185,6.947297921994838,1.0180543486595153,76.014,93.33
epoch,train_loss,eval_loss,eval_top1,eval_top5
185,6.947297921994838,1.0180543486595153,76.014,93.33
epoch,train_loss,eval_loss,eval_top1,eval_top5
185,6.947297921994838,1.0180543486595153,76.014,93.33
epoch,train_loss,eval_loss,eval_top1,eval_top5
186,6.959413807566573,1.0197877888679505,75.946,93.354
epoch,train_loss,eval_loss,eval_top1,eval_top5
186,6.959413807566573,1.0197877888679505,75.946,93.354
epoch,train_loss,eval_loss,eval_top1,eval_top5
186,6.959413807566573,1.0197877888679505,75.946,93.354
epoch,train_loss,eval_loss,eval_top1,eval_top5
186,6.959413807566573,1.0197877888679505,75.946,93.354
epoch,train_loss,eval_loss,eval_top1,eval_top5
186,6.959413807566573,1.0197877888679505,75.946,93.354
epoch,train_loss,eval_loss,eval_top1,eval_top5
186,6.959413807566573,1.0197877888679505,75.946,93.354
epoch,train_loss,eval_loss,eval_top1,eval_top5
186,6.959413807566573,1.0197877888679505,75.946,93.354
epoch,train_loss,eval_loss,eval_top1,eval_top5
187,6.97862187245997,1.0281447451591492,76.232,93.516
epoch,train_loss,eval_loss,eval_top1,eval_top5
187,6.97862187245997,1.0281447451591492,76.232,93.516
epoch,train_loss,eval_loss,eval_top1,eval_top5
187,6.97862187245997,1.0281447451591492,76.232,93.516
epoch,train_loss,eval_loss,eval_top1,eval_top5
187,6.97862187245997,1.0281447451591492,76.232,93.516
epoch,train_loss,eval_loss,eval_top1,eval_top5
187,6.97862187245997,1.0281447451591492,76.232,93.516
epoch,train_loss,eval_loss,eval_top1,eval_top5
187,6.97862187245997,1.0281447451591492,76.232,93.516
epoch,train_loss,eval_loss,eval_top1,eval_top5
187,6.97862187245997,1.0281447451591492,76.232,93.516
epoch,train_loss,eval_loss,eval_top1,eval_top5
188,6.968220396739681,1.0224962510108948,76.164,93.494
epoch,train_loss,eval_loss,eval_top1,eval_top5
188,6.968220396739681,1.0224962510108948,76.164,93.494
epoch,train_loss,eval_loss,eval_top1,eval_top5
188,6.968220396739681,1.0224962510108948,76.164,93.494
epoch,train_loss,eval_loss,eval_top1,eval_top5
188,6.968220396739681,1.0224962510108948,76.164,93.494
epoch,train_loss,eval_loss,eval_top1,eval_top5
188,6.968220396739681,1.0224962510108948,76.164,93.494
epoch,train_loss,eval_loss,eval_top1,eval_top5
188,6.968220396739681,1.0224962510108948,76.164,93.494
epoch,train_loss,eval_loss,eval_top1,eval_top5
188,6.968220396739681,1.0224962510108948,76.164,93.494
epoch,train_loss,eval_loss,eval_top1,eval_top5
189,6.928093974183246,1.0092394248008727,76.338,93.484
epoch,train_loss,eval_loss,eval_top1,eval_top5
189,6.928093974183246,1.0092394248008727,76.338,93.484
epoch,train_loss,eval_loss,eval_top1,eval_top5
189,6.928093974183246,1.0092394248008727,76.338,93.484
epoch,train_loss,eval_loss,eval_top1,eval_top5
189,6.928093974183246,1.0092394248008727,76.338,93.484
epoch,train_loss,eval_loss,eval_top1,eval_top5
189,6.928093974183246,1.0092394248008727,76.338,93.484
epoch,train_loss,eval_loss,eval_top1,eval_top5
189,6.928093974183246,1.0092394248008727,76.338,93.484
epoch,train_loss,eval_loss,eval_top1,eval_top5
189,6.928093974183246,1.0092394248008727,76.338,93.484
epoch,train_loss,eval_loss,eval_top1,eval_top5
190,6.923394528830924,1.0075819408416749,76.636,93.594
epoch,train_loss,eval_loss,eval_top1,eval_top5
190,6.923394528830924,1.0075819408416749,76.636,93.594
epoch,train_loss,eval_loss,eval_top1,eval_top5
190,6.923394528830924,1.0075819408416749,76.636,93.594
epoch,train_loss,eval_loss,eval_top1,eval_top5
190,6.923394528830924,1.0075819408416749,76.636,93.594
epoch,train_loss,eval_loss,eval_top1,eval_top5
190,6.923394528830924,1.0075819408416749,76.636,93.594
epoch,train_loss,eval_loss,eval_top1,eval_top5
190,6.923394528830924,1.0075819408416749,76.636,93.594
epoch,train_loss,eval_loss,eval_top1,eval_top5
190,6.923394528830924,1.0075819408416749,76.636,93.594
epoch,train_loss,eval_loss,eval_top1,eval_top5
191,6.9232214660179325,1.0235885270118714,76.092,93.382
epoch,train_loss,eval_loss,eval_top1,eval_top5
191,6.9232214660179325,1.0235885270118714,76.092,93.382
epoch,train_loss,eval_loss,eval_top1,eval_top5
191,6.9232214660179325,1.0235885270118714,76.092,93.382
epoch,train_loss,eval_loss,eval_top1,eval_top5
191,6.9232214660179325,1.0235885270118714,76.092,93.382
epoch,train_loss,eval_loss,eval_top1,eval_top5
191,6.9232214660179325,1.0235885270118714,76.092,93.382
epoch,train_loss,eval_loss,eval_top1,eval_top5
191,6.9232214660179325,1.0235885270118714,76.092,93.382
epoch,train_loss,eval_loss,eval_top1,eval_top5
191,6.9232214660179325,1.0235885270118714,76.092,93.382
epoch,train_loss,eval_loss,eval_top1,eval_top5
192,6.919538265321313,0.9987682892799378,76.592,93.728
epoch,train_loss,eval_loss,eval_top1,eval_top5
192,6.919538265321313,0.9987682892799378,76.592,93.728
epoch,train_loss,eval_loss,eval_top1,eval_top5
192,6.919538265321313,0.9987682892799378,76.592,93.728
epoch,train_loss,eval_loss,eval_top1,eval_top5
192,6.919538265321313,0.9987682892799378,76.592,93.728
epoch,train_loss,eval_loss,eval_top1,eval_top5
192,6.919538265321313,0.9987682892799378,76.592,93.728
epoch,train_loss,eval_loss,eval_top1,eval_top5
192,6.919538265321313,0.9987682892799378,76.592,93.728
epoch,train_loss,eval_loss,eval_top1,eval_top5
192,6.919538265321313,0.9987682892799378,76.592,93.728
epoch,train_loss,eval_loss,eval_top1,eval_top5
193,6.95822626206933,0.9965174257278442,76.658,93.566
epoch,train_loss,eval_loss,eval_top1,eval_top5
193,6.95822626206933,0.9965174257278442,76.658,93.566
epoch,train_loss,eval_loss,eval_top1,eval_top5
193,6.95822626206933,0.9965174257278442,76.658,93.566
epoch,train_loss,eval_loss,eval_top1,eval_top5
193,6.95822626206933,0.9965174257278442,76.658,93.566
epoch,train_loss,eval_loss,eval_top1,eval_top5
193,6.95822626206933,0.9965174257278442,76.658,93.566
epoch,train_loss,eval_loss,eval_top1,eval_top5
193,6.95822626206933,0.9965174257278442,76.658,93.566
epoch,train_loss,eval_loss,eval_top1,eval_top5
193,6.95822626206933,0.9965174257278442,76.658,93.566
epoch,train_loss,eval_loss,eval_top1,eval_top5
194,6.870603386948749,0.9975975355148315,76.898,93.632
epoch,train_loss,eval_loss,eval_top1,eval_top5
194,6.870603386948749,0.9975975355148315,76.898,93.632
epoch,train_loss,eval_loss,eval_top1,eval_top5
194,6.870603386948749,0.9975975355148315,76.898,93.632
epoch,train_loss,eval_loss,eval_top1,eval_top5
194,6.870603386948749,0.9975975355148315,76.898,93.632
epoch,train_loss,eval_loss,eval_top1,eval_top5
194,6.870603386948749,0.9975975355148315,76.898,93.632
epoch,train_loss,eval_loss,eval_top1,eval_top5
194,6.870603386948749,0.9975975355148315,76.898,93.632
epoch,train_loss,eval_loss,eval_top1,eval_top5
194,6.870603386948749,0.9975975355148315,76.898,93.632
epoch,train_loss,eval_loss,eval_top1,eval_top5
195,6.8885981862137955,0.9901649501800537,76.906,93.758
epoch,train_loss,eval_loss,eval_top1,eval_top5
195,6.8885981862137955,0.9901649501800537,76.906,93.758
epoch,train_loss,eval_loss,eval_top1,eval_top5
195,6.8885981862137955,0.9901649501800537,76.906,93.758
epoch,train_loss,eval_loss,eval_top1,eval_top5
195,6.8885981862137955,0.9901649501800537,76.906,93.758
epoch,train_loss,eval_loss,eval_top1,eval_top5
195,6.8885981862137955,0.9901649501800537,76.906,93.758
epoch,train_loss,eval_loss,eval_top1,eval_top5
195,6.8885981862137955,0.9901649501800537,76.906,93.758
epoch,train_loss,eval_loss,eval_top1,eval_top5
195,6.8885981862137955,0.9901649501800537,76.906,93.758
epoch,train_loss,eval_loss,eval_top1,eval_top5
196,6.899074217168296,0.9863276007652283,76.91,93.706
epoch,train_loss,eval_loss,eval_top1,eval_top5
196,6.899074217168296,0.9863276007652283,76.91,93.706
epoch,train_loss,eval_loss,eval_top1,eval_top5
196,6.899074217168296,0.9863276007652283,76.91,93.706
epoch,train_loss,eval_loss,eval_top1,eval_top5
196,6.899074217168296,0.9863276007652283,76.91,93.706
epoch,train_loss,eval_loss,eval_top1,eval_top5
196,6.899074217168296,0.9863276007652283,76.91,93.706
epoch,train_loss,eval_loss,eval_top1,eval_top5
196,6.899074217168296,0.9863276007652283,76.91,93.706
epoch,train_loss,eval_loss,eval_top1,eval_top5
196,6.899074217168296,0.9863276007652283,76.91,93.706
epoch,train_loss,eval_loss,eval_top1,eval_top5
197,6.906625555782783,0.9756647804260253,77.316,93.93
epoch,train_loss,eval_loss,eval_top1,eval_top5
197,6.906625555782783,0.9756647804260253,77.316,93.93
epoch,train_loss,eval_loss,eval_top1,eval_top5
197,6.906625555782783,0.9756647804260253,77.316,93.93
epoch,train_loss,eval_loss,eval_top1,eval_top5
197,6.906625555782783,0.9756647804260253,77.316,93.93
epoch,train_loss,eval_loss,eval_top1,eval_top5
197,6.906625555782783,0.9756647804260253,77.316,93.93
epoch,train_loss,eval_loss,eval_top1,eval_top5
197,6.906625555782783,0.9756647804260253,77.316,93.93
epoch,train_loss,eval_loss,eval_top1,eval_top5
197,6.906625555782783,0.9756647804260253,77.316,93.93
epoch,train_loss,eval_loss,eval_top1,eval_top5
198,6.88358671490739,0.972220899105072,77.446,93.886
